#x_m,y_m,w_tr_left_m,w_tr_right_m
-33.5915236773927,9.86768028203798,0.5,0.5
-33.57158489682092,9.866116623088413,0.5,0.5
-33.57158489682092,9.866116623088413,0.5,0.5
-33.55164827339053,9.864525696881788,0.5,0.5
-33.55164827339053,9.864525696881788,0.5,0.5
-33.55164827339053,9.864525696881788,0.5,0.5
-33.53171954541061,9.862838746644734,0.5,0.5
-33.53171954541061,9.862838746644734,0.5,0.5
-33.51179011452654,9.861160120826645,0.5,0.5
-33.51179011452654,9.861160120826645,0.5,0.5
-33.51179011452654,9.861160120826645,0.5,0.5
-33.491867301796496,9.85940469127133,0.5,0.5
-33.491867301796496,9.85940469127133,0.5,0.5
-33.47194279991526,9.857668538978267,0.5,0.5
-33.47194279991526,9.857668538978267,0.5,0.5
-33.47194279991526,9.857668538978267,0.5,0.5
-33.45202453663855,9.855862220058617,0.5,0.5
-33.45202453663855,9.855862220058617,0.5,0.5
-33.43210415809371,9.854079380012424,0.5,0.5
-33.43210415809371,9.854079380012424,0.5,0.5
-33.43210415809371,9.854079380012424,0.5,0.5
-33.412189923806935,9.852229171167057,0.5,0.5
-33.412189923806935,9.852229171167057,0.5,0.5
-33.39227334844515,9.850404335322862,0.5,0.5
-33.39227334844515,9.850404335322862,0.5,0.5
-33.39227334844515,9.850404335322862,0.5,0.5
-33.3723629337035,9.84851346652374,0.5,0.5
-33.3723629337035,9.84851346652374,0.5,0.5
-33.35245003850998,9.84664890088747,0.5,0.5
-33.35245003850998,9.84664890088747,0.5,0.5
-33.35245003850998,9.84664890088747,0.5,0.5
-33.33252845157661,9.844879614574829,0.5,0.5
-33.33252845157661,9.844879614574829,0.5,0.5
-33.31260764866976,9.843101522466283,0.5,0.5
-33.31260764866976,9.843101522466283,0.5,0.5
-33.31260764866976,9.843101522466283,0.5,0.5
-33.292680170194714,9.841399875726685,0.5,0.5
-33.272754369419395,9.839678694892942,0.5,0.5
-33.272754369419395,9.839678694892942,0.5,0.5
-33.25282264519531,9.838027522747153,0.5,0.5
-33.23289289224708,9.836352725021305,0.5,0.5
-33.23289289224708,9.836352725021305,0.5,0.5
-33.212957596228456,9.834745251024637,0.5,0.5
-33.19302437010305,9.833112310047861,0.5,0.5
-33.19302437010305,9.833112310047861,0.5,0.5
-33.17308584275083,9.831545425551566,0.5,0.5
-33.17308584275083,9.831545425551566,0.5,0.5
-33.1531494055737,9.829952167040755,0.5,0.5
-33.1531494055737,9.829952167040755,0.5,0.5
-33.1531494055737,9.829952167040755,0.5,0.5
-33.13320784799032,9.828424331595151,0.5,0.5
-33.13320784799032,9.828424331595151,0.5,0.5
-33.11326836492736,9.826869656329476,0.5,0.5
-33.11326836492736,9.826869656329476,0.5,0.5
-33.11326836492736,9.826869656329476,0.5,0.5
-33.0933239129079,9.825380081341956,0.5,0.5
-33.0933239129079,9.825380081341956,0.5,0.5
-33.073381502165766,9.823863422582653,0.5,0.5
-33.073381502165766,9.823863422582653,0.5,0.5
-33.073381502165766,9.823863422582653,0.5,0.5
-33.05344661796391,9.822250849527435,0.5,0.5
-33.05344661796391,9.822250849527435,0.5,0.5
-33.033511053854724,9.820646703758284,0.5,0.5
-33.033511053854724,9.820646703758284,0.5,0.5
-33.033511053854724,9.820646703758284,0.5,0.5
-33.01358181474171,9.818965802697434,0.5,0.5
-33.01358181474171,9.818965802697434,0.5,0.5
-32.99365095420325,9.817304237713415,0.5,0.5
-32.99365095420325,9.817304237713415,0.5,0.5
-32.99365095420325,9.817304237713415,0.5,0.5
-32.97372606628649,9.81557252136696,0.5,0.5
-32.97372606628649,9.81557252136696,0.5,0.5
-32.953799148671884,9.813864319276782,0.5,0.5
-32.953799148671884,9.813864319276782,0.5,0.5
-32.953799148671884,9.813864319276782,0.5,0.5
-32.93387812111247,9.812088745854727,0.5,0.5
-32.93387812111247,9.812088745854727,0.5,0.5
-32.91395484629795,9.810338568530854,0.5,0.5
-32.91395484629795,9.810338568530854,0.5,0.5
-32.91395484629795,9.810338568530854,0.5,0.5
-32.894037483616145,9.808522346132174,0.5,0.5
-32.894037483616145,9.808522346132174,0.5,0.5
-32.87411773841175,9.806732443623108,0.5,0.5
-32.87411773841175,9.806732443623108,0.5,0.5
-32.87411773841175,9.806732443623108,0.5,0.5
-32.854189658245055,9.805037857871415,0.5,0.5
-32.854189658245055,9.805037857871415,0.5,0.5
-32.83426232874365,9.803334467445692,0.5,0.5
-32.83426232874365,9.803334467445692,0.5,0.5
-32.83426232874365,9.803334467445692,0.5,0.5
-32.814328610101434,9.801707549779364,0.5,0.5
-32.814328610101434,9.801707549779364,0.5,0.5
-32.79439649573151,9.80006109396629,0.5,0.5
-32.79439649573151,9.80006109396629,0.5,0.5
-32.79439649573151,9.80006109396629,0.5,0.5
-32.77445872033563,9.798484670081894,0.5,0.5
-32.77445872033563,9.798484670081894,0.5,0.5
-32.754522827525946,9.796884614495152,0.5,0.5
-32.754522827525946,9.796884614495152,0.5,0.5
-32.754522827525946,9.796884614495152,0.5,0.5
-32.73458164406639,9.795351903748701,0.5,0.5
-32.73458164406639,9.795351903748701,0.5,0.5
-32.71464243494596,9.793793719019016,0.5,0.5
-32.71464243494596,9.793793719019016,0.5,0.5
-32.71464243494596,9.793793719019016,0.5,0.5
-32.694698172300356,9.792301610603664,0.5,0.5
-32.694698172300356,9.792301610603664,0.5,0.5
-32.67475590089526,9.790783120825791,0.5,0.5
-32.67475590089526,9.790783120825791,0.5,0.5
-32.67475590089526,9.790783120825791,0.5,0.5
-32.654808754426874,9.789330073074176,0.5,0.5
-32.63486358180836,9.787850178071933,0.5,0.5
-32.63486358180836,9.787850178071933,0.5,0.5
-32.63486358180836,9.787850178071933,0.5,0.5
-32.63486358180836,9.787850178071933,0.5,0.5
-32.614913684373946,9.786435401638629,0.5,0.5
-32.614913684373946,9.786435401638629,0.5,0.5
-32.594965726637206,9.784993534053454,0.5,0.5
-32.575013180221745,9.783616620280208,0.5,0.5
-32.55506253092933,9.782212486094721,0.5,0.5
-32.55506253092933,9.782212486094721,0.5,0.5
-32.55506253092933,9.782212486094721,0.5,0.5
-32.53511887381348,9.78071230582368,0.5,0.5
-32.51517458922509,9.7792204907355,0.5,0.5
-32.51517458922509,9.7792204907355,0.5,0.5
-32.495236200887284,9.777651838291236,0.5,0.5
-32.495236200887284,9.777651838291236,0.5,0.5
-32.475296302714135,9.776102496223023,0.5,0.5
-32.475296302714135,9.776102496223023,0.5,0.5
-32.475296302714135,9.776102496223023,0.5,0.5
-32.45536198419739,9.7744829452751,0.5,0.5
-32.45536198419739,9.7744829452751,0.5,0.5
-32.43542576980474,9.772886901513044,0.5,0.5
-32.43542576980474,9.772886901513044,0.5,0.5
-32.41549506736263,9.771223441214762,0.5,0.5
-32.41549506736263,9.771223441214762,0.5,0.5
-32.39556226137306,9.769585379743896,0.5,0.5
-32.39556226137306,9.769585379743896,0.5,0.5
-32.37563499644301,9.767881234090556,0.5,0.5
-32.35570549751487,9.766203416319412,0.5,0.5
-32.35570549751487,9.766203416319412,0.5,0.5
-32.35570549751487,9.766203416319412,0.5,0.5
-32.335781613203956,9.764460191157456,0.5,0.5
-32.315855402113435,9.762743767090964,0.5,0.5
-32.315855402113435,9.762743767090964,0.5,0.5
-32.295921179967706,9.761123030392845,0.5,0.5
-32.295921179967706,9.761123030392845,0.5,0.5
-32.2759876557671,9.759493732094825,0.5,0.5
-32.2759876557671,9.759493732094825,0.5,0.5
-32.2759876557671,9.759493732094825,0.5,0.5
-32.2560480129184,9.757941107521331,0.5,0.5
-32.2560480129184,9.757941107521331,0.5,0.5
-32.236109891383286,9.75636906755649,0.5,0.5
-32.236109891383286,9.75636906755649,0.5,0.5
-32.236109891383286,9.75636906755649,0.5,0.5
-32.21616636326975,9.754867173291037,0.5,0.5
-32.21616636326975,9.754867173291037,0.5,0.5
-32.19622462424548,9.753341707890604,0.5,0.5
-32.19622462424548,9.753341707890604,0.5,0.5
-32.19622462424548,9.753341707890604,0.5,0.5
-32.17627784296956,9.751883655514789,0.5,0.5
-32.17627784296956,9.751883655514789,0.5,0.5
-32.156332938027006,9.75040015734069,0.5,0.5
-32.156332938027006,9.75040015734069,0.5,0.5
-32.156332938027006,9.75040015734069,0.5,0.5
-32.13638322523884,9.748982779596547,0.5,0.5
-32.13638322523884,9.748982779596547,0.5,0.5
-32.116435403495565,9.747539031800468,0.5,0.5
-32.116435403495565,9.747539031800468,0.5,0.5
-32.116435403495565,9.747539031800468,0.5,0.5
-32.09648295102904,9.746160757309996,0.5,0.5
-32.09648295102904,9.746160757309996,0.5,0.5
-32.07653237108611,9.744755638119036,0.5,0.5
-32.07653237108611,9.744755638119036,0.5,0.5
-32.07653237108611,9.744755638119036,0.5,0.5
-32.056577309985485,9.743415661824322,0.5,0.5
-32.056577309985485,9.743415661824322,0.5,0.5
-32.0366240866557,9.742048592421623,0.5,0.5
-32.0366240866557,9.742048592421623,0.5,0.5
-32.0366240866557,9.742048592421623,0.5,0.5
-32.0166665179592,9.740746497292735,0.5,0.5
-32.0166665179592,9.740746497292735,0.5,0.5
-31.996710744134422,9.739417177521505,0.5,0.5
-31.996710744134422,9.739417177521505,0.5,0.5
-31.996710744134422,9.739417177521505,0.5,0.5
-31.976761602174957,9.737991788072561,0.5,0.5
-31.976761602174957,9.737991788072561,0.5,0.5
-31.9568118640129,9.736574767513304,0.5,0.5
-31.9568118640129,9.736574767513304,0.5,0.5
-31.9568118640129,9.736574767513304,0.5,0.5
-31.936867733870294,9.735080889052787,0.5,0.5
-31.936867733870294,9.735080889052787,0.5,0.5
-31.916922166256217,9.733606327235728,0.5,0.5
-31.916922166256217,9.733606327235728,0.5,0.5
-31.916922166256217,9.733606327235728,0.5,0.5
-31.89698191495291,9.732061536647647,0.5,0.5
-31.89698191495291,9.732061536647647,0.5,0.5
-31.877039855903707,9.730540260578662,0.5,0.5
-31.877039855903707,9.730540260578662,0.5,0.5
-31.877039855903707,9.730540260578662,0.5,0.5
-31.857103055946443,9.728951548060909,0.5,0.5
-31.857103055946443,9.728951548060909,0.5,0.5
-31.837164247680928,9.727388242284324,0.5,0.5
-31.837164247680928,9.727388242284324,0.5,0.5
-31.837164247680928,9.727388242284324,0.5,0.5
-31.817230732620935,9.725758832160073,0.5,0.5
-31.817230732620935,9.725758832160073,0.5,0.5
-31.797295082294596,9.724155758217332,0.5,0.5
-31.797295082294596,9.724155758217332,0.5,0.5
-31.797295082294596,9.724155758217332,0.5,0.5
-31.777364801273563,9.722487256367586,0.5,0.5
-31.777364801273563,9.722487256367586,0.5,0.5
-31.757432293984028,9.72084556420624,0.5,0.5
-31.757432293984028,9.72084556420624,0.5,0.5
-31.757432293984028,9.72084556420624,0.5,0.5
-31.737492134503483,9.719299588821444,0.5,0.5
-31.737492134503483,9.719299588821444,0.5,0.5
-31.71755264085632,9.717745049309366,0.5,0.5
-31.71755264085632,9.717745049309366,0.5,0.5
-31.71755264085632,9.717745049309366,0.5,0.5
-31.69760731611593,9.716267205948096,0.5,0.5
-31.69760731611593,9.716267205948096,0.5,0.5
-31.677663439872827,9.714769941642857,0.5,0.5
-31.677663439872827,9.714769941642857,0.5,0.5
-31.677663439872827,9.714769941642857,0.5,0.5
-31.657714420123096,9.713342842828865,0.5,0.5
-31.637767101061648,9.711892166344994,0.5,0.5
-31.637767101061648,9.711892166344994,0.5,0.5
-31.637767101061648,9.711892166344994,0.5,0.5
-31.617814992571176,9.710508921325301,0.5,0.5
-31.617814992571176,9.710508921325301,0.5,0.5
-31.597864664983078,9.709100223654577,0.5,0.5
-31.597864664983078,9.709100223654577,0.5,0.5
-31.597864664983078,9.709100223654577,0.5,0.5
-31.577909777523562,9.707757663980667,0.5,0.5
-31.577909777523562,9.707757663980667,0.5,0.5
-31.557956682212183,9.706388727351367,0.5,0.5
-31.557956682212183,9.706388727351367,0.5,0.5
-31.557956682212183,9.706388727351367,0.5,0.5
-31.537999201724016,9.70508528093343,0.5,0.5
-31.537999201724016,9.70508528093343,0.5,0.5
-31.518043493083034,9.703754982983272,0.5,0.5
-31.518043493083034,9.703754982983272,0.5,0.5
-31.518043493083034,9.703754982983272,0.5,0.5
-31.498083547590852,9.702489844275815,0.5,0.5
-31.498083547590852,9.702489844275815,0.5,0.5
-31.47812533826189,9.701197605760141,0.5,0.5
-31.47812533826189,9.701197605760141,0.5,0.5
-31.458173575832394,9.699809378128636,0.5,0.5
-31.438221228146222,9.698429587633619,0.5,0.5
-31.438221228146222,9.698429587633619,0.5,0.5
-31.438221228146222,9.698429587633619,0.5,0.5
-31.418274341496367,9.69697297753553,0.5,0.5
-31.418274341496367,9.69697297753553,0.5,0.5
-31.398326050932287,9.695535721966376,0.5,0.5
-31.398326050932287,9.695535721966376,0.5,0.5
-31.398326050932287,9.695535721966376,0.5,0.5
-31.378382943393543,9.694028253327211,0.5,0.5
-31.378382943393543,9.694028253327211,0.5,0.5
-31.358438070744782,9.692544321042817,0.5,0.5
-31.358438070744782,9.692544321042817,0.5,0.5
-31.358438070744782,9.692544321042817,0.5,0.5
-31.338498329862983,9.69099295597724,0.5,0.5
-31.338498329862983,9.69099295597724,0.5,0.5
-31.318556627524256,9.689467011078614,0.5,0.5
-31.318556627524256,9.689467011078614,0.5,0.5
-31.318556627524256,9.689467011078614,0.5,0.5
-31.29862009396442,9.687874959063922,0.5,0.5
-31.29862009396442,9.687874959063922,0.5,0.5
-31.27868147409554,9.686309252282872,0.5,0.5
-31.27868147409554,9.686309252282872,0.5,0.5
-31.27868147409554,9.686309252282872,0.5,0.5
-31.258741684137274,9.684758518127623,0.5,0.5
-31.258741684137274,9.684758518127623,0.5,0.5
-31.238795139959844,9.68329722576197,0.5,0.5
-31.238795139959844,9.68329722576197,0.5,0.5
-31.238795139959844,9.68329722576197,0.5,0.5
-31.218849487291525,9.681823814877408,0.5,0.5
-31.218849487291525,9.681823814877408,0.5,0.5
-31.198898463967712,9.680425005264683,0.5,0.5
-31.178948906814597,9.679005438642593,0.5,0.5
-31.178948906814597,9.679005438642593,0.5,0.5
-31.158994538558797,9.677655184032554,0.5,0.5
-31.158994538558797,9.677655184032554,0.5,0.5
-31.13904182091727,9.676280753707834,0.5,0.5
-31.11908459848515,9.674973362108219,0.5,0.5
-31.11908459848515,9.674973362108219,0.5,0.5
-31.11908459848515,9.674973362108219,0.5,0.5
-31.11908459848515,9.674973362108219,0.5,0.5
-31.09912907951424,9.67364022197996,0.5,0.5
-31.09912907951424,9.67364022197996,0.5,0.5
-31.07916926423264,9.672373030627233,0.5,0.5
-31.07916926423264,9.672373030627233,0.5,0.5
-31.07916926423264,9.672373030627233,0.5,0.5
-31.059211151044373,9.671079308105098,0.5,0.5
-31.059211151044373,9.671079308105098,0.5,0.5
-31.039254022401117,9.669770485612753,0.5,0.5
-31.039254022401117,9.669770485612753,0.5,0.5
-31.039254022401117,9.669770485612753,0.5,0.5
-31.019302970025333,9.668372090425867,0.5,0.5
-31.019302970025333,9.668372090425867,0.5,0.5
-30.999351075831914,9.666985757819816,0.5,0.5
-30.999351075831914,9.666985757819816,0.5,0.5
-30.999351075831914,9.666985757819816,0.5,0.5
-30.979404508776323,9.665524777773127,0.5,0.5
-30.979404508776323,9.665524777773127,0.5,0.5
-30.959456434698954,9.664084520642007,0.5,0.5
-30.959456434698954,9.664084520642007,0.5,0.5
-30.959456434698954,9.664084520642007,0.5,0.5
-30.939513486048323,9.662574951459,0.5,0.5
-30.939513486048323,9.662574951459,0.5,0.5
-30.919568724253228,9.661089529991251,0.5,0.5
-30.919568724253228,9.661089529991251,0.5,0.5
-30.919568724253228,9.661089529991251,0.5,0.5
-30.89962906618514,9.659537100885732,0.5,0.5
-30.89962906618514,9.659537100885732,0.5,0.5
-30.879687422360533,9.658010391492102,0.5,0.5
-30.879687422360533,9.658010391492102,0.5,0.5
-30.879687422360533,9.658010391492102,0.5,0.5
-30.85975093279895,9.656417788603466,0.5,0.5
-30.85975093279895,9.656417788603466,0.5,0.5
-30.839812344179567,9.65485168392402,0.5,0.5
-30.839812344179567,9.65485168392402,0.5,0.5
-30.839812344179567,9.65485168392402,0.5,0.5
-30.819866483328305,9.653381093939663,0.5,0.5
-30.819866483328305,9.653381093939663,0.5,0.5
-30.799921268269266,9.651901771037545,0.5,0.5
-30.799921268269266,9.651901771037545,0.5,0.5
-30.799921268269266,9.651901771037545,0.5,0.5
-30.77997051988942,9.650499045446393,0.5,0.5
-30.77997051988942,9.650499045446393,0.5,0.5
-30.760021153068603,9.649076806560522,0.5,0.5
-30.740066910961442,9.647724688988399,0.5,0.5
-30.740066910961442,9.647724688988399,0.5,0.5
-30.7201142840695,9.646348941878317,0.5,0.5
-30.7201142840695,9.646348941878317,0.5,0.5
-30.70015712321279,9.645040610674277,0.5,0.5
-30.70015712321279,9.645040610674277,0.5,0.5
-30.68020164929301,9.643706796355469,0.5,0.5
-30.68020164929301,9.643706796355469,0.5,0.5
-30.68020164929301,9.643706796355469,0.5,0.5
-30.660241864852,9.642439119319134,0.5,0.5
-30.64028377439254,9.641145046209916,0.5,0.5
-30.64028377439254,9.641145046209916,0.5,0.5
-30.64028377439254,9.641145046209916,0.5,0.5
-30.64028377439254,9.641145046209916,0.5,0.5
-30.620332104333304,9.639755491659935,0.5,0.5
-30.620332104333304,9.639755491659935,0.5,0.5
-30.600379823102465,9.638374740529054,0.5,0.5
-30.600379823102465,9.638374740529054,0.5,0.5
-30.600379823102465,9.638374740529054,0.5,0.5
-30.580432987253708,9.636917434925264,0.5,0.5
-30.560484732997033,9.63547967551875,0.5,0.5
-30.560484732997033,9.63547967551875,0.5,0.5
-30.540541653045363,9.633971841959879,0.5,0.5
-30.540541653045363,9.633971841959879,0.5,0.5
-30.520596800071605,9.632487645256226,0.5,0.5
-30.520596800071605,9.632487645256226,0.5,0.5
-30.520596800071605,9.632487645256226,0.5,0.5
-30.500657074093134,9.630936088649628,0.5,0.5
-30.500657074093134,9.630936088649628,0.5,0.5
-30.48071538237615,9.629410004947859,0.5,0.5
-30.48071538237615,9.629410004947859,0.5,0.5
-30.48071538237615,9.629410004947859,0.5,0.5
-30.460778856846243,9.627817852381257,0.5,0.5
-30.460778856846243,9.627817852381257,0.5,0.5
-30.440840242699657,9.62625207273087,0.5,0.5
-30.440840242699657,9.62625207273087,0.5,0.5
-30.440840242699657,9.62625207273087,0.5,0.5
-30.420906873516174,9.624620878997767,0.5,0.5
-30.420906873516174,9.624620878997767,0.5,0.5
-30.400971326864692,9.623016516287334,0.5,0.5
-30.400971326864692,9.623016516287334,0.5,0.5
-30.400971326864692,9.623016516287334,0.5,0.5
-30.381028306335505,9.621507896993915,0.5,0.5
-30.381028306335505,9.621507896993915,0.5,0.5
-30.36108593490768,9.61999072138286,0.5,0.5
-30.36108593490768,9.61999072138286,0.5,0.5
-30.36108593490768,9.61999072138286,0.5,0.5
-30.341137875631276,9.618550259267753,0.5,0.5
-30.341137875631276,9.618550259267753,0.5,0.5
-30.321191228106116,9.617090378277034,0.5,0.5
-30.321191228106116,9.617090378277034,0.5,0.5
-30.321191228106116,9.617090378277034,0.5,0.5
-30.301239568354365,9.615700675736763,0.5,0.5
-30.301239568354365,9.615700675736763,0.5,0.5
-30.281289564915685,9.614287394874129,0.5,0.5
-30.281289564915685,9.614287394874129,0.5,0.5
-30.281289564915685,9.614287394874129,0.5,0.5
-30.261334898340923,9.612941556143056,0.5,0.5
-30.261334898340923,9.612941556143056,0.5,0.5
-30.241381964859762,9.61157026277681,0.5,0.5
-30.241381964859762,9.61157026277681,0.5,0.5
-30.241381964859762,9.61157026277681,0.5,0.5
-30.221424595445168,9.610265116789064,0.5,0.5
-30.221424595445168,9.610265116789064,0.5,0.5
-30.201468968678277,9.608933591220211,0.5,0.5
-30.201468968678277,9.608933591220211,0.5,0.5
-30.201468968678277,9.608933591220211,0.5,0.5
-30.181509079493672,9.607667564467617,0.5,0.5
-30.181509079493672,9.607667564467617,0.5,0.5
-30.161550911787018,9.606374683269262,0.5,0.5
-30.161550911787018,9.606374683269262,0.5,0.5
-30.161550911787018,9.606374683269262,0.5,0.5
-30.141599181732253,9.604985990422774,0.5,0.5
-30.141599181732253,9.604985990422774,0.5,0.5
-30.1216468573516,9.603605862961548,0.5,0.5
-30.1216468573516,9.603605862961548,0.5,0.5
-30.1216468573516,9.603605862961548,0.5,0.5
-30.101699988524214,9.602149008822309,0.5,0.5
-30.101699988524214,9.602149008822309,0.5,0.5
-30.08175171070077,9.600711576431278,0.5,0.5
-30.08175171070077,9.600711576431278,0.5,0.5
-30.08175171070077,9.600711576431278,0.5,0.5
-30.0618086128441,9.599203979708264,0.5,0.5
-30.0618086128441,9.599203979708264,0.5,0.5
-30.041863747101207,9.597719954608076,0.5,0.5
-30.041863747101207,9.597719954608076,0.5,0.5
-30.041863747101207,9.597719954608076,0.5,0.5
-30.02192401145076,9.59616852230521,0.5,0.5
-30.02192401145076,9.59616852230521,0.5,0.5
-30.001982312840614,9.59464252868069,0.5,0.5
-30.001982312840614,9.59464252868069,0.5,0.5
-30.001982312840614,9.59464252868069,0.5,0.5
-29.98204578209962,9.593050441367334,0.5,0.5
-29.98204578209962,9.593050441367334,0.5,0.5
-29.962107164239534,9.591484709005291,0.5,0.5
-29.962107164239534,9.591484709005291,0.5,0.5
-29.962107164239534,9.591484709005291,0.5,0.5
-29.942173792252742,9.589853549529298,0.5,0.5
-29.942173792252742,9.589853549529298,0.5,0.5
-29.92223824360332,9.588249211645147,0.5,0.5
-29.92223824360332,9.588249211645147,0.5,0.5
-29.92223824360332,9.588249211645147,0.5,0.5
